filename,sqlite_time_0,sqlite_time_1,sqlite_time_2
row_more_sep_row28_col3.csv,0.520226240158081,0.41010546684265137,0.19102144241333008
row_more_sep_row28_col4.csv,0.2985692024230957,0.5293018817901611,0.4200444221496582
row_more_sep_row28_col5.csv,0.1880176067352295,0.5623717308044434,1.3231160640716553
row_more_sep_row28_col7.csv,0.5264129638671875,0.1881554126739502,0.39862561225891113
row_more_sep_row28_col8.csv,0.44190096855163574,0.39974069595336914,0.6074850559234619
row_more_sep_row29_col0.csv,0.2991831302642822,0.5630192756652832,0.3325526714324951
row_more_sep_row29_col1.csv,0.4099712371826172,0.43255114555358887,0.40889477729797363
row_more_sep_row29_col2.csv,0.5078940391540527,0.29784274101257324,0.6398022174835205
row_more_sep_row29_col3.csv,0.2989985942840576,0.17895126342773438,0.1662139892578125
row_more_sep_row29_col4.csv,0.18090152740478516,0.1588435173034668,0.20287346839904785
row_more_sep_row29_col5.csv,0.4087376594543457,0.2986609935760498,0.5296878814697266
row_more_sep_row29_col6.csv,0.4850132465362549,0.4094974994659424,0.5423977375030518
row_more_sep_row29_col7.csv,0.1896202564239502,0.6618812084197998,0.18876242637634277
row_more_sep_row29_col8.csv,0.40583038330078125,0.17712140083312988,0.3990805149078369
row_more_sep_row2_col0.csv,0.39546704292297363,0.3039677143096924,0.6381702423095703
row_more_sep_row2_col1.csv,0.5106711387634277,0.3872051239013672,0.5527987480163574
row_more_sep_row2_col2.csv,0.19062495231628418,0.5425524711608887,0.26511693000793457
row_more_sep_row2_col4.csv,0.4092414379119873,0.4859354496002197,0.15609335899353027
row_more_sep_row2_col5.csv,1.8178038597106934,0.5324313640594482,0.5513911247253418
row_more_sep_row2_col6.csv,0.1824502944946289,0.6731517314910889,0.19102144241333008
row_more_sep_row2_col7.csv,0.4323997497558594,0.5301790237426758,0.20168495178222656
row_more_sep_row2_col8.csv,0.5631227493286133,1.373077392578125,0.3432199954986572
row_more_sep_row30_col0.csv,0.4086954593658447,0.5303905010223389,0.4087069034576416
row_more_sep_row30_col1.csv,0.3006610870361328,0.4207112789154053,0.8062460422515869
row_more_sep_row30_col2.csv,0.41033315658569336,0.1675255298614502,1.6138358116149902
row_more_sep_row30_col3.csv,0.1795957088470459,0.6408982276916504,0.16811394691467285
row_more_sep_row30_col4.csv,0.19960951805114746,0.685387372970581,0.16922831535339355
row_more_sep_row30_col5.csv,0.43277716636657715,0.5200400352478027,0.19930171966552734
row_more_sep_row30_col6.csv,0.5990257263183594,0.29719090461730957,0.541018009185791
row_more_sep_row30_col7.csv,0.5510716438293457,0.17398786544799805,0.36472296714782715
row_more_sep_row30_col8.csv,0.41242408752441406,0.5413980484008789,0.5308234691619873
row_more_sep_row31_col1.csv,0.32233119010925293,0.7498354911804199,0.16681790351867676
row_more_sep_row31_col2.csv,0.26871347427368164,0.16696453094482422,0.17722392082214355
row_more_sep_row31_col3.csv,0.18950915336608887,0.17890214920043945,0.9713459014892578
row_more_sep_row31_col4.csv,0.5538620948791504,0.2905423641204834,0.5642044544219971
row_more_sep_row31_col5.csv,0.7079229354858398,0.16693449020385742,0.5537834167480469
row_more_sep_row31_col6.csv,0.2769966125488281,0.5634605884552002,0.29941344261169434
row_more_sep_row31_col7.csv,0.6966598033905029,0.18960809707641602,0.2003462314605713
row_more_sep_row31_col8.csv,0.17860794067382812,0.5416796207427979,0.46479201316833496
row_more_sep_row32_col0.csv,0.6967039108276367,0.1759028434753418,0.6170341968536377
row_more_sep_row32_col1.csv,1.2236645221710205,0.7169067859649658,0.17900753021240234
row_more_sep_row32_col2.csv,0.2991013526916504,0.5420746803283691,0.309612512588501
row_more_sep_row32_col3.csv,0.1905813217163086,0.5302901268005371,0.44239139556884766
row_more_sep_row32_col4.csv,1.4460222721099854,0.5636758804321289,0.6082453727722168
row_more_sep_row32_col5.csv,0.4420661926269531,0.17609548568725586,0.6723542213439941
row_more_sep_row32_col7.csv,0.17816472053527832,0.4212639331817627,0.5310153961181641
row_more_sep_row32_col8.csv,0.30121779441833496,1.9275901317596436,0.2988574504852295
row_more_sep_row33_col0.csv,0.5961222648620605,0.18119573593139648,0.3765745162963867
row_more_sep_row33_col1.csv,0.30102086067199707,0.5193400382995605,0.28692150115966797
row_more_sep_row33_col2.csv,0.41982436180114746,0.16710495948791504,1.4490675926208496
row_more_sep_row33_col3.csv,0.17960381507873535,0.5198056697845459,0.5082917213439941
row_more_sep_row33_col4.csv,0.34374141693115234,0.34313440322875977,0.1689608097076416
row_more_sep_row33_col5.csv,0.2340695858001709,0.44197940826416016,1.5236690044403076
row_more_sep_row33_col6.csv,0.41125035285949707,0.29448604583740234,0.6642501354217529
row_more_sep_row33_col7.csv,0.1894679069519043,0.5411300659179688,0.34264135360717773
row_more_sep_row33_col8.csv,0.531524658203125,0.286740779876709,0.48662447929382324
row_more_sep_row34_col0.csv,0.6508967876434326,0.16767668724060059,0.6092002391815186
row_more_sep_row34_col1.csv,0.20229291915893555,0.3983345031738281,0.17897486686706543
row_more_sep_row34_col2.csv,0.25505757331848145,0.5852322578430176,0.2018446922302246
row_more_sep_row34_col4.csv,0.42050790786743164,0.2659311294555664,0.619037389755249
row_more_sep_row34_col5.csv,0.8494434356689453,0.1779801845550537,0.5038504600524902
row_more_sep_row34_col6.csv,0.5510215759277344,0.19904565811157227,0.617706298828125
row_more_sep_row34_col7.csv,0.19939756393432617,0.38712406158447266,0.38729286193847656
row_more_sep_row34_col8.csv,0.35373735427856445,0.6846048831939697,0.17643523216247559
row_more_sep_row35_col0.csv,0.1678633689880371,0.6500523090362549,0.2867593765258789
row_more_sep_row35_col1.csv,0.5080404281616211,0.2976493835449219,0.39769625663757324
row_more_sep_row35_col2.csv,0.6181907653808594,0.1694650650024414,0.5092167854309082
row_more_sep_row35_col3.csv,0.5730128288269043,0.3881955146789551,0.1685187816619873
row_more_sep_row35_col4.csv,0.3860318660736084,0.42060256004333496,0.6388013362884521
row_more_sep_row35_col5.csv,0.3981609344482422,0.3442819118499756,0.17961382865905762
row_more_sep_row35_col6.csv,0.1794900894165039,0.4878964424133301,0.1771557331085205
row_more_sep_row35_col7.csv,0.23166632652282715,0.45131707191467285,0.16846561431884766
row_more_sep_row35_col8.csv,0.23346710205078125,0.20045757293701172,0.17766118049621582
row_more_sep_row36_col1.csv,0.18895244598388672,0.4526185989379883,0.4850480556488037
row_more_sep_row36_col2.csv,1.5601115226745605,0.17983341217041016,0.4065101146697998
row_more_sep_row36_col3.csv,0.16698479652404785,0.5615558624267578,0.17713117599487305
row_more_sep_row36_col4.csv,0.5730466842651367,0.15502715110778809,0.3989548683166504
row_more_sep_row36_col5.csv,0.1897134780883789,1.631317377090454,0.5089778900146484
row_more_sep_row36_col6.csv,0.1965653896331787,0.5729415416717529,0.17863130569458008
row_more_sep_row36_col7.csv,0.4083139896392822,0.5187067985534668,0.5639858245849609
row_more_sep_row36_col8.csv,0.5298581123352051,1.201526403427124,0.4296245574951172
row_more_sep_row37_col0.csv,0.5081932544708252,0.3983173370361328,0.16734743118286133
row_more_sep_row37_col1.csv,0.42049598693847656,0.1881880760192871,0.5958123207092285
row_more_sep_row37_col2.csv,0.5857334136962891,0.38637208938598633,1.4747381210327148
row_more_sep_row37_col3.csv,0.4215128421783447,0.3640890121459961,0.19082260131835938
row_more_sep_row37_col4.csv,0.2024979591369629,0.18041014671325684,0.15746736526489258
row_more_sep_row37_col5.csv,0.15616106986999512,0.18986034393310547,0.22370600700378418
row_more_sep_row37_col7.csv,0.27757811546325684,0.29988884925842285,0.5755701065063477
row_more_sep_row37_col8.csv,0.4773266315460205,0.27806591987609863,0.6082942485809326
row_more_sep_row38_col0.csv,0.16713404655456543,0.5936999320983887,0.16732358932495117
row_more_sep_row38_col1.csv,0.2030479907989502,0.5738868713378906,0.16948318481445312
row_more_sep_row38_col2.csv,0.4771237373352051,0.29848170280456543,0.5862364768981934
row_more_sep_row38_col3.csv,0.3446953296661377,0.38712525367736816,0.38730597496032715
row_more_sep_row38_col4.csv,0.48760390281677246,0.28819894790649414,0.4006333351135254
row_more_sep_row38_col5.csv,0.28748250007629395,0.29944777488708496,0.4642624855041504
row_more_sep_row38_col6.csv,0.47657036781311035,0.18929576873779297,0.19050145149230957
row_more_sep_row38_col7.csv,0.1561133861541748,0.18869662284851074,0.2774696350097656
row_more_sep_row38_col8.csv,0.34479331970214844,0.5636770725250244,0.2022688388824463
row_more_sep_row39_col0.csv,0.3440234661102295,0.377882719039917,0.3780097961425781
row_more_sep_row39_col1.csv,0.2891421318054199,0.30638694763183594,0.25689196586608887
row_more_sep_row39_col2.csv,0.19069314002990723,0.37622785568237305,0.17748689651489258
row_more_sep_row39_col4.csv,0.464336633682251,0.2781350612640381,0.18006300926208496
row_more_sep_row39_col5.csv,0.19058752059936523,0.38721323013305664,0.16730022430419922
row_more_sep_row39_col6.csv,0.18905329704284668,0.42107415199279785,0.3653132915496826
row_more_sep_row39_col7.csv,0.3998095989227295,0.3556785583496094,0.3988635540008545
row_more_sep_row39_col8.csv,1.1255545616149902,0.16746139526367188,0.1899857521057129
row_more_sep_row3_col0.csv,0.23465943336486816,0.18923521041870117,0.15685820579528809
row_more_sep_row3_col1.csv,0.9364347457885742,0.4198112487792969,0.42017221450805664
row_more_sep_row3_col2.csv,1.4589579105377197,0.22135400772094727,0.6307940483093262
row_more_sep_row3_col3.csv,0.4976065158843994,0.19006705284118652,0.3426997661590576
row_more_sep_row3_col4.csv,0.4085850715637207,0.15738177299499512,0.6471982002258301
row_more_sep_row3_col5.csv,0.2999403476715088,1.4012527465820312,0.5204136371612549
row_more_sep_row3_col6.csv,0.15572094917297363,0.4985177516937256,0.18751788139343262
row_more_sep_row3_col7.csv,0.3616907596588135,0.6516244411468506,0.18924903869628906
row_more_sep_row3_col8.csv,0.6260147094726562,0.177825927734375,1.5137147903442383
row_more_sep_row40_col1.csv,0.18044066429138184,0.5967812538146973,0.1806328296661377
row_more_sep_row40_col2.csv,0.4114842414855957,0.31177568435668945,0.5741367340087891
row_more_sep_row40_col3.csv,0.39859461784362793,0.4875311851501465,1.3962507247924805
row_more_sep_row40_col4.csv,0.5298361778259277,0.4079124927520752,0.3218860626220703
row_more_sep_row40_col5.csv,0.1906299591064453,0.518857479095459,0.42125439643859863
row_more_sep_row40_col6.csv,0.3206605911254883,0.32291269302368164,0.40866541862487793
row_more_sep_row40_col7.csv,0.180189847946167,0.5088291168212891,0.5407681465148926
row_more_sep_row40_col8.csv,0.17855548858642578,0.2875940799713135,0.42000603675842285
row_more_sep_row41_col0.csv,0.5183758735656738,0.5515265464782715,0.15694808959960938
row_more_sep_row41_col1.csv,0.5501420497894287,0.3887059688568115,0.15673828125
row_more_sep_row41_col2.csv,0.5305318832397461,0.409712553024292,0.17802691459655762
row_more_sep_row41_col3.csv,0.7181282043457031,0.18875670433044434,0.5304150581359863
row_more_sep_row41_col4.csv,0.17841458320617676,0.5518190860748291,0.19914913177490234
row_more_sep_row41_col5.csv,0.6429769992828369,0.1800377368927002,0.16664695739746094
row_more_sep_row41_col7.csv,0.42247819900512695,0.20004534721374512,0.32175779342651367
row_more_sep_row41_col8.csv,0.38015079498291016,0.1789085865020752,0.3787083625793457
row_more_sep_row42_col0.csv,0.20008325576782227,0.6182522773742676,0.17846465110778809
row_more_sep_row42_col1.csv,0.2769327163696289,0.6944787502288818,0.1906900405883789
row_more_sep_row42_col2.csv,0.45427703857421875,0.44321727752685547,0.4317002296447754
row_more_sep_row42_col3.csv,0.6173083782196045,0.17935538291931152,0.3220994472503662
row_more_sep_row42_col4.csv,0.19987130165100098,0.41683173179626465,0.18834495544433594
row_more_sep_row42_col5.csv,0.5736629962921143,0.5375697612762451,0.28908419609069824
row_more_sep_row42_col6.csv,0.5287814140319824,0.1899704933166504,0.43076395988464355
row_more_sep_row42_col7.csv,0.6634211540222168,0.1804211139678955,0.6395022869110107
row_more_sep_row42_col8.csv,1.1946566104888916,0.5094537734985352,0.3100285530090332
row_more_sep_row43_col0.csv,0.4529731273651123,0.18700408935546875,0.6062188148498535
row_more_sep_row43_col1.csv,0.6304805278778076,0.1895427703857422,0.5309326648712158
row_more_sep_row43_col2.csv,0.541193962097168,1.2413668632507324,0.661048412322998
row_more_sep_row43_col4.csv,0.3866004943847656,0.16695237159729004,0.30986881256103516
row_more_sep_row43_col5.csv,0.2886319160461426,0.3985137939453125,0.4199540615081787
row_more_sep_row43_col6.csv,0.6851944923400879,1.3737969398498535,0.18909788131713867
row_more_sep_row43_col7.csv,0.17766165733337402,0.3877899646759033,0.5200350284576416
row_more_sep_row43_col8.csv,0.430713415145874,0.2998805046081543,0.5398035049438477
row_more_sep_row44_col0.csv,0.5329113006591797,0.17775702476501465,1.315962314605713
row_more_sep_row44_col1.csv,0.29944348335266113,0.6511693000793457,0.19001531600952148
row_more_sep_row44_col2.csv,0.4186062812805176,0.38562488555908203,0.17971420288085938
row_more_sep_row44_col3.csv,0.17642593383789062,0.6617083549499512,0.2004990577697754
row_more_sep_row44_col4.csv,0.17950725555419922,0.7726237773895264,0.18916654586791992
row_more_sep_row44_col5.csv,0.44319796562194824,0.19012022018432617,0.585791826248169
row_more_sep_row44_col6.csv,0.28798341751098633,0.6194965839385986,0.1898939609527588
row_more_sep_row44_col7.csv,0.4739506244659424,0.17787957191467285,0.44321298599243164
row_more_sep_row44_col8.csv,0.3002147674560547,0.5712425708770752,0.3863093852996826
row_more_sep_row45_col1.csv,0.1898365020751953,0.18938899040222168,0.6174163818359375
row_more_sep_row45_col2.csv,0.5284740924835205,0.16611194610595703,0.6326689720153809
row_more_sep_row45_col3.csv,0.5807309150695801,0.17134857177734375,0.3974630832672119
row_more_sep_row45_col4.csv,0.40030550956726074,0.41925883293151855,0.44252610206604004
row_more_sep_row45_col5.csv,0.47430992126464844,0.2995016574859619,0.2777678966522217
row_more_sep_row45_col6.csv,0.20018744468688965,0.17822623252868652,0.15642666816711426
row_more_sep_row45_col7.csv,0.18929624557495117,0.19932270050048828,0.1777327060699463
row_more_sep_row45_col8.csv,0.2997727394104004,0.42075538635253906,0.5178039073944092
row_more_sep_row46_col0.csv,0.6068751811981201,0.18891096115112305,0.2770850658416748
row_more_sep_row46_col1.csv,0.2765507698059082,0.46599459648132324,0.3213365077972412
row_more_sep_row46_col2.csv,0.17691612243652344,0.15854930877685547,0.1810293197631836
row_more_sep_row46_col3.csv,0.29787659645080566,0.6628918647766113,0.18865537643432617
row_more_sep_row46_col4.csv,0.3340110778808594,0.31067752838134766,0.3334929943084717
row_more_sep_row46_col5.csv,0.5861663818359375,0.6313362121582031,0.20186138153076172
row_more_sep_row25_col3.csv,0.17946529388427734,0.6415379047393799,0.4159061908721924
row_more_sep_row27_col0.csv,0.2127060890197754,0.4520695209503174,0.16418147087097168
row_more_sep_row28_col6.csv,1.2303111553192139,0.15683650970458984,0.18963003158569336
row_more_sep_row2_col3.csv,0.45444226264953613,0.18953394889831543,0.17745471000671387
row_more_sep_row31_col0.csv,0.17900705337524414,0.18912076950073242,0.17743301391601562
row_more_sep_row32_col6.csv,0.1823558807373047,1.3506014347076416,0.19005036354064941
row_more_sep_row34_col3.csv,0.16839957237243652,0.17821145057678223,0.1867682933807373
row_more_sep_row36_col0.csv,0.22314953804016113,0.23224139213562012,0.5082414150238037
row_more_sep_row37_col6.csv,0.31012725830078125,1.5648901462554932,0.3090856075286865
row_more_sep_row39_col3.csv,0.15635395050048828,0.5180878639221191,0.19882917404174805
row_more_sep_row40_col0.csv,0.6480715274810791,0.18863797187805176,0.1660633087158203
row_more_sep_row41_col6.csv,0.3222544193267822,0.44558238983154297,1.4038770198822021
row_more_sep_row43_col3.csv,0.19962716102600098,0.6833369731903076,0.17694711685180664
row_more_sep_row46_col7.csv,0.31095361709594727,0.4325904846191406,0.4418966770172119
row_more_sep_row46_col8.csv,0.1779649257659912,0.17686152458190918,0.4311528205871582
row_more_sep_row47_col0.csv,0.1779487133026123,0.16632533073425293,0.1771392822265625
row_more_sep_row47_col1.csv,0.20057034492492676,0.8601963520050049,0.8820168972015381
row_more_sep_row47_col2.csv,0.48810553550720215,0.6172230243682861,0.4201209545135498
row_more_sep_row47_col3.csv,0.17856311798095703,0.3862035274505615,0.2016139030456543
row_more_sep_row47_col4.csv,0.17995071411132812,0.1779770851135254,0.178757905960083
row_more_sep_row47_col5.csv,0.1987442970275879,0.2452681064605713,0.188690185546875
row_more_sep_row47_col6.csv,0.20091629028320312,0.17812275886535645,0.17744898796081543
row_more_sep_row47_col7.csv,0.4208240509033203,0.397904634475708,0.3773152828216553
row_more_sep_row47_col8.csv,0.37546777725219727,0.39778685569763184,0.41151928901672363
row_more_sep_row48_col0.csv,0.1785125732421875,0.4104642868041992,0.41100406646728516
row_more_sep_row48_col1.csv,0.19989013671875,0.17854070663452148,0.41929054260253906
row_more_sep_row48_col2.csv,0.18877267837524414,0.22369647026062012,0.21210432052612305
row_more_sep_row48_col4.csv,0.3218212127685547,0.5176763534545898,0.3552110195159912
row_more_sep_row48_col5.csv,0.3782687187194824,0.38671016693115234,0.6415164470672607
row_more_sep_row48_col6.csv,0.42113614082336426,0.1778583526611328,0.42239904403686523
row_more_sep_row48_col7.csv,0.20114350318908691,0.6297523975372314,0.15787363052368164
row_more_sep_row48_col8.csv,0.40887022018432617,0.4162144660949707,0.30877113342285156
row_more_sep_row49_col0.csv,0.4192383289337158,0.40993237495422363,0.5511727333068848
row_more_sep_row49_col1.csv,0.662769079208374,0.15632963180541992,0.42013049125671387
row_more_sep_row49_col2.csv,0.18988537788391113,0.4092903137207031,0.36479926109313965
row_more_sep_row49_col3.csv,0.3981468677520752,0.1888411045074463,0.6166236400604248
row_more_sep_row49_col4.csv,1.4603018760681152,0.541616678237915,0.17707371711730957
row_more_sep_row49_col5.csv,0.38793015480041504,0.40816330909729004,0.4193277359008789
row_more_sep_row49_col6.csv,0.5732851028442383,0.30033326148986816,0.29930830001831055
row_more_sep_row49_col7.csv,0.1877133846282959,1.476388931274414,0.4206557273864746
row_more_sep_row49_col8.csv,0.3979933261871338,0.18799662590026855,0.41030192375183105
row_more_sep_row4_col1.csv,0.408663272857666,0.44346022605895996,0.42029261589050293
row_more_sep_row4_col2.csv,0.4439198970794678,1.4625318050384521,0.44333624839782715
row_more_sep_row4_col3.csv,0.5197691917419434,0.617889404296875,0.1790931224822998
row_more_sep_row4_col4.csv,0.39856863021850586,0.37636446952819824,0.4329261779785156
row_more_sep_row4_col5.csv,0.40821123123168945,0.4311494827270508,1.4241137504577637
row_more_sep_row4_col6.csv,0.6037530899047852,0.4554734230041504,0.418898344039917
row_more_sep_row4_col7.csv,0.42023158073425293,0.38672327995300293,0.4432685375213623
row_more_sep_row4_col8.csv,0.42127513885498047,0.41098833084106445,0.39870142936706543
row_more_sep_row50_col0.csv,0.16655564308166504,0.6504912376403809,0.45439624786376953
row_more_sep_row50_col1.csv,0.28815531730651855,0.3764195442199707,0.1981523036956787
row_more_sep_row50_col2.csv,0.20071649551391602,0.4321577548980713,0.39715003967285156
row_more_sep_row50_col3.csv,0.3978536128997803,0.43085670471191406,0.40956807136535645
row_more_sep_row50_col4.csv,0.16657209396362305,0.4323744773864746,0.1786491870880127
row_more_sep_row50_col5.csv,0.17943978309631348,0.6065986156463623,0.1894993782043457
row_more_sep_row50_col7.csv,0.2021329402923584,0.20106959342956543,0.397122859954834
row_more_sep_row50_col8.csv,0.40877532958984375,0.5184307098388672,0.22180724143981934
row_more_sep_row51_col0.csv,0.19878125190734863,0.3866264820098877,0.40810608863830566
row_more_sep_row51_col1.csv,0.4118387699127197,0.16478443145751953,0.686192512512207
row_more_sep_row51_col2.csv,0.4766383171081543,0.17912030220031738,0.5432229042053223
row_more_sep_row51_col3.csv,0.35331225395202637,0.17697429656982422,0.31200194358825684
row_more_sep_row51_col4.csv,0.5202281475067139,0.30066490173339844,0.6181840896606445
row_more_sep_row51_col5.csv,0.38933229446411133,0.20998454093933105,0.6504473686218262
row_more_sep_row51_col6.csv,0.49747705459594727,0.18933749198913574,0.6920304298400879
row_more_sep_row51_col7.csv,1.0079333782196045,0.39734911918640137,0.4100961685180664
row_more_sep_row51_col8.csv,0.17926859855651855,0.4418048858642578,0.2789299488067627
row_more_sep_row52_col0.csv,0.19917821884155273,0.17956185340881348,0.16780710220336914
row_more_sep_row52_col1.csv,0.9851391315460205,0.8689630031585693,0.5210871696472168
row_more_sep_row52_col2.csv,0.4195706844329834,0.40974855422973633,0.3985910415649414
row_more_sep_row52_col4.csv,0.19884467124938965,0.22316360473632812,0.5096414089202881
row_more_sep_row52_col5.csv,0.39956045150756836,0.8124842643737793,0.863562822341919
row_more_sep_row52_col6.csv,0.17800545692443848,0.4985487461090088,0.18827605247497559
row_more_sep_row52_col7.csv,0.5342221260070801,0.5087680816650391,0.16567707061767578
row_more_sep_row52_col8.csv,0.19063830375671387,0.5296497344970703,0.739295244216919
row_more_sep_row53_col0.csv,0.22538399696350098,0.46381163597106934,0.39823389053344727
row_more_sep_row53_col1.csv,0.49725842475891113,0.5190086364746094,0.41969799995422363
row_more_sep_row53_col2.csv,0.5309019088745117,0.365816593170166,0.31186509132385254
row_more_sep_row53_col3.csv,0.31183862686157227,0.5536644458770752,0.39506030082702637
row_more_sep_row53_col4.csv,0.19001388549804688,0.33122682571411133,0.40773940086364746
row_more_sep_row53_col5.csv,0.42267513275146484,0.2447812557220459,0.43021249771118164
row_more_sep_row53_col6.csv,0.40947842597961426,0.4194650650024414,0.31153321266174316
row_more_sep_row53_col7.csv,0.40717029571533203,0.40020227432250977,0.4290482997894287
row_more_sep_row53_col8.csv,0.17965936660766602,0.1673276424407959,0.5635552406311035
row_more_sep_row54_col1.csv,0.20278120040893555,0.6187770366668701,0.4208338260650635
row_more_sep_row54_col2.csv,0.4202845096588135,0.4413459300994873,0.17793655395507812
row_more_sep_row54_col3.csv,0.18001031875610352,0.1770036220550537,0.5943279266357422
row_more_sep_row54_col4.csv,1.441544771194458,0.18816423416137695,0.44289183616638184
row_more_sep_row54_col5.csv,0.40955543518066406,0.397930383682251,0.3995521068572998
row_more_sep_row54_col6.csv,0.3961019515991211,0.36396265029907227,0.4764249324798584
row_more_sep_row54_col7.csv,0.7648732662200928,0.974442720413208,0.3984372615814209
row_more_sep_row54_col8.csv,0.41149044036865234,0.4323291778564453,0.39835596084594727
row_more_sep_row55_col0.csv,0.1901850700378418,0.17835283279418945,0.3773210048675537
row_more_sep_row55_col1.csv,0.3870511054992676,0.7795619964599609,0.8641352653503418
row_more_sep_row55_col2.csv,0.17839908599853516,0.21205973625183105,0.4861297607421875
row_more_sep_row55_col3.csv,0.44222187995910645,0.1887671947479248,0.5526587963104248
row_more_sep_row55_col4.csv,0.3761863708496094,0.3766050338745117,0.8611140251159668
row_more_sep_row55_col5.csv,0.4755067825317383,0.53086256980896,0.19138288497924805
row_more_sep_row55_col7.csv,0.48573875427246094,0.40904831886291504,0.38715028762817383
row_more_sep_row55_col8.csv,0.39947986602783203,0.15712451934814453,0.431441068649292
row_more_sep_row56_col0.csv,0.189835786819458,0.3781266212463379,0.20099925994873047
row_more_sep_row56_col1.csv,0.3655383586883545,0.18063116073608398,0.5531094074249268
row_more_sep_row56_col2.csv,0.3876316547393799,0.3772737979888916,0.36543822288513184
row_more_sep_row56_col3.csv,0.17961645126342773,0.2883918285369873,0.4426696300506592
row_more_sep_row56_col4.csv,0.16752052307128906,0.5366957187652588,0.18025803565979004
row_more_sep_row56_col5.csv,0.17638897895812988,0.1789999008178711,0.3983018398284912
row_more_sep_row56_col6.csv,0.3969249725341797,0.20028281211853027,0.36495327949523926
row_more_sep_row56_col7.csv,0.1896655559539795,0.5305664539337158,0.2849619388580322
row_more_sep_row56_col8.csv,0.3873326778411865,0.5847012996673584,0.2881596088409424
row_more_sep_row57_col0.csv,0.46376919746398926,0.17829179763793945,0.3677999973297119
row_more_sep_row57_col1.csv,0.40007495880126953,0.3984496593475342,0.563591718673706
row_more_sep_row57_col2.csv,0.36365246772766113,0.42348456382751465,0.20113563537597656
row_more_sep_row57_col4.csv,1.646125316619873,0.20096707344055176,0.17725443840026855
row_more_sep_row57_col5.csv,0.3863034248352051,0.37765955924987793,0.39893317222595215
row_more_sep_row57_col6.csv,0.38033533096313477,0.16686248779296875,0.6065948009490967
row_more_sep_row57_col7.csv,0.18897056579589844,1.3700597286224365,0.508643627166748
row_more_sep_row57_col8.csv,0.19925999641418457,0.496798038482666,0.3637700080871582
row_more_sep_row58_col0.csv,0.3977930545806885,0.40929293632507324,0.1777667999267578
row_more_sep_row58_col1.csv,0.27889275550842285,0.37670373916625977,1.4008557796478271
row_more_sep_row58_col2.csv,0.2980489730834961,0.3649108409881592,0.42165684700012207
row_more_sep_row58_col3.csv,0.20134854316711426,0.28737735748291016,0.41018152236938477
row_more_sep_row58_col4.csv,0.18978548049926758,0.37584352493286133,0.3984551429748535
row_more_sep_row58_col5.csv,0.20114922523498535,0.40869641304016113,0.6074843406677246
row_more_sep_row58_col6.csv,0.18995881080627441,0.20171642303466797,0.60813307762146
row_more_sep_row58_col7.csv,0.1811521053314209,0.4212651252746582,0.17891454696655273
row_more_sep_row58_col8.csv,0.1770176887512207,0.18021869659423828,0.2022242546081543
row_more_sep_row59_col1.csv,0.5520048141479492,0.16823530197143555,0.7195048332214355
row_more_sep_row59_col2.csv,0.39856839179992676,0.18874025344848633,0.37676501274108887
row_more_sep_row59_col3.csv,0.27765798568725586,0.5757992267608643,0.16712522506713867
row_more_sep_row59_col4.csv,0.39824366569519043,0.596350908279419,0.38726329803466797
row_more_sep_row59_col5.csv,0.18942022323608398,0.585890531539917,0.202528715133667
row_more_sep_row59_col6.csv,0.597315788269043,0.3986389636993408,0.20081019401550293
row_more_sep_row59_col7.csv,0.29853343963623047,0.5186772346496582,0.19028306007385254
row_more_sep_row59_col8.csv,0.34525299072265625,0.3772716522216797,0.3874967098236084
row_more_sep_row5_col0.csv,1.3460886478424072,0.3753643035888672,0.4086775779724121
row_more_sep_row5_col1.csv,0.41994762420654297,0.2120952606201172,0.43009305000305176
row_more_sep_row5_col2.csv,0.16667604446411133,0.41020822525024414,0.40729188919067383
row_more_sep_row5_col3.csv,0.40892767906188965,1.3994054794311523,0.4086647033691406
row_more_sep_row5_col4.csv,0.18956351280212402,0.299663782119751,0.5081696510314941
row_more_sep_row5_col5.csv,0.3754899501800537,0.3752634525299072,0.42157959938049316
row_more_sep_row5_col7.csv,0.3192288875579834,0.1883409023284912,1.3319897651672363
row_more_sep_row5_col8.csv,0.5511753559112549,0.4332313537597656,0.18955326080322266
row_more_sep_row60_col0.csv,0.3767695426940918,0.3103930950164795,0.5092551708221436
row_more_sep_row60_col1.csv,0.345836877822876,0.1778857707977295,0.3990814685821533
row_more_sep_row60_col2.csv,0.1806187629699707,0.17720532417297363,0.21134400367736816
row_more_sep_row60_col3.csv,0.17897891998291016,0.1906139850616455,0.5318257808685303
row_more_sep_row60_col4.csv,0.30124831199645996,0.1800844669342041,0.3545258045196533
row_more_sep_row60_col5.csv,0.5195012092590332,0.1893916130065918,0.4328043460845947
row_more_sep_row60_col6.csv,0.4096822738647461,0.3436894416809082,0.3432133197784424
row_more_sep_row60_col7.csv,0.50917649269104,0.1796109676361084,0.3446364402770996
row_more_sep_row60_col8.csv,0.37795400619506836,0.3842940330505371,0.26580810546875
row_more_sep_row61_col0.csv,0.2783491611480713,0.31067776679992676,0.45458459854125977
row_more_sep_row61_col1.csv,0.18957853317260742,0.47374844551086426,0.1778855323791504
row_more_sep_row61_col2.csv,0.5099983215332031,0.15648412704467773,0.5206642150878906
row_more_sep_row61_col4.csv,0.4084961414337158,0.42145371437072754,0.33224987983703613
row_more_sep_row61_col5.csv,0.15613484382629395,0.45529842376708984,0.44149351119995117
