filename,postgres_time_0,postgres_time_1,postgres_time_2
row_more_sep_row31_col6.csv,0.011908531188964844,0.011990785598754883,0.011919736862182617
row_more_sep_row31_col7.csv,0.011523962020874023,0.011846780776977539,0.009026288986206055
row_more_sep_row31_col8.csv,0.007207393646240234,0.00737452507019043,0.0075397491455078125
row_more_sep_row32_col0.csv,0.009827613830566406,0.009583473205566406,0.01001286506652832
row_more_sep_row32_col1.csv,0.009509563446044922,0.009208440780639648,0.009364843368530273
row_more_sep_row32_col2.csv,0.01227259635925293,0.012038946151733398,0.011943340301513672
row_more_sep_row32_col3.csv,0.012031316757202148,0.013332605361938477,0.00875234603881836
row_more_sep_row32_col4.csv,0.011599540710449219,0.011451244354248047,0.012032747268676758
row_more_sep_row32_col5.csv,0.00981283187866211,0.009918212890625,0.009322404861450195
row_more_sep_row32_col6.csv,0.012799501419067383,0.011596441268920898,0.011751413345336914
row_more_sep_row32_col7.csv,0.009412050247192383,0.009185314178466797,0.010226249694824219
row_more_sep_row32_col8.csv,0.011799097061157227,0.011538028717041016,0.012063980102539062
row_more_sep_row33_col0.csv,0.011379241943359375,0.011321544647216797,0.011440038681030273
row_more_sep_row33_col1.csv,0.011928796768188477,0.011841297149658203,0.01227259635925293
row_more_sep_row33_col2.csv,0.012099027633666992,0.012482166290283203,0.011874914169311523
row_more_sep_row33_col3.csv,0.011817216873168945,0.011754274368286133,0.01147913932800293
row_more_sep_row33_col4.csv,0.011709451675415039,0.011610746383666992,0.01188206672668457
row_more_sep_row33_col5.csv,0.00927734375,0.009971857070922852,0.009754180908203125
row_more_sep_row33_col6.csv,0.011626482009887695,0.012418985366821289,0.011989116668701172
row_more_sep_row33_col7.csv,0.011749982833862305,0.011947393417358398,0.01149296760559082
row_more_sep_row33_col8.csv,0.012172222137451172,0.011624813079833984,0.012542486190795898
row_more_sep_row34_col0.csv,0.01135563850402832,0.01218724250793457,0.013461589813232422
row_more_sep_row34_col1.csv,0.009167909622192383,0.00841379165649414,0.008660316467285156
row_more_sep_row34_col2.csv,0.011577129364013672,0.011859655380249023,0.012213468551635742
row_more_sep_row34_col3.csv,0.01171422004699707,0.013096094131469727,0.0115203857421875
row_more_sep_row34_col4.csv,0.011739969253540039,0.012274503707885742,0.01218414306640625
row_more_sep_row34_col5.csv,0.012102127075195312,0.012151241302490234,0.011982917785644531
row_more_sep_row34_col6.csv,0.012152433395385742,0.011584043502807617,0.011886835098266602
row_more_sep_row34_col7.csv,0.012647151947021484,0.011769771575927734,0.011556386947631836
row_more_sep_row34_col8.csv,0.011274576187133789,0.01184225082397461,0.012857198715209961
row_more_sep_row35_col0.csv,0.017435550689697266,0.012323379516601562,0.01272439956665039
row_more_sep_row35_col1.csv,0.013602495193481445,0.012439727783203125,0.01167607307434082
row_more_sep_row35_col2.csv,0.011789560317993164,0.011178731918334961,0.011831998825073242
row_more_sep_row35_col3.csv,0.011066913604736328,0.011396646499633789,0.011566400527954102
row_more_sep_row35_col4.csv,0.011629343032836914,0.012387514114379883,0.012102842330932617
row_more_sep_row35_col5.csv,0.007914543151855469,0.008184194564819336,0.008310556411743164
row_more_sep_row35_col6.csv,0.007646322250366211,0.008010387420654297,0.00786447525024414
row_more_sep_row35_col7.csv,0.011525392532348633,0.011095285415649414,0.01178741455078125
row_more_sep_row35_col8.csv,0.01173543930053711,0.012272357940673828,0.012300729751586914
row_more_sep_row36_col0.csv,0.01086735725402832,0.01013326644897461,0.010683774948120117
row_more_sep_row36_col1.csv,0.011620759963989258,0.013153553009033203,0.011771678924560547
row_more_sep_row36_col2.csv,0.011545896530151367,0.011587858200073242,0.011426687240600586
row_more_sep_row36_col3.csv,0.011660575866699219,0.01173257827758789,0.011333942413330078
row_more_sep_row36_col4.csv,0.012024402618408203,0.011872291564941406,0.011796951293945312
row_more_sep_row36_col5.csv,0.011800527572631836,0.012115240097045898,0.012366771697998047
row_more_sep_row36_col6.csv,0.012981891632080078,0.012522697448730469,0.012255191802978516
row_more_sep_row36_col7.csv,0.011650800704956055,0.012121438980102539,0.012227535247802734
row_more_sep_row36_col8.csv,0.011443614959716797,0.01148366928100586,0.012137651443481445
row_more_sep_row37_col0.csv,0.011891841888427734,0.011584997177124023,0.012335062026977539
row_more_sep_row37_col1.csv,0.012225627899169922,0.012118101119995117,0.011963129043579102
row_more_sep_row37_col2.csv,0.011357545852661133,0.014524698257446289,0.012581110000610352
row_more_sep_row37_col3.csv,0.011553525924682617,0.013015031814575195,0.013102054595947266
row_more_sep_row37_col4.csv,0.0117950439453125,0.011339187622070312,0.012025833129882812
row_more_sep_row37_col5.csv,0.012327194213867188,0.011851310729980469,0.011807680130004883
row_more_sep_row37_col6.csv,0.010381698608398438,0.009846925735473633,0.010140419006347656
row_more_sep_row37_col7.csv,0.011943578720092773,0.011507511138916016,0.01340627670288086
row_more_sep_row37_col8.csv,0.011354684829711914,0.011917591094970703,0.011656999588012695
row_more_sep_row38_col0.csv,0.011960983276367188,0.012148380279541016,0.012813568115234375
row_more_sep_row38_col1.csv,0.011437654495239258,0.011642217636108398,0.01143789291381836
row_more_sep_row38_col2.csv,0.012281417846679688,0.011873006820678711,0.013620615005493164
row_more_sep_row38_col3.csv,0.012166023254394531,0.011897802352905273,0.01145172119140625
row_more_sep_row38_col4.csv,0.011992692947387695,0.011757612228393555,0.011917829513549805
row_more_sep_row38_col5.csv,0.01166677474975586,0.011342287063598633,0.009474754333496094
row_more_sep_row38_col6.csv,0.011753559112548828,0.012290239334106445,0.011778593063354492
row_more_sep_row38_col7.csv,0.01206207275390625,0.01203012466430664,0.011456489562988281
row_more_sep_row38_col8.csv,0.01191568374633789,0.01232004165649414,0.012032508850097656
row_more_sep_row39_col0.csv,0.0118408203125,0.01161050796508789,0.012005329132080078
row_more_sep_row39_col1.csv,0.011874675750732422,0.01212620735168457,0.011677265167236328
row_more_sep_row39_col2.csv,0.006209850311279297,0.0061953067779541016,0.00623321533203125
row_more_sep_row39_col3.csv,0.01051640510559082,0.010572671890258789,0.009740591049194336
row_more_sep_row39_col4.csv,0.007145404815673828,0.006423234939575195,0.007223844528198242
row_more_sep_row39_col5.csv,0.007599830627441406,0.00735783576965332,0.007727384567260742
row_more_sep_row39_col6.csv,0.011426210403442383,0.010968923568725586,0.011440515518188477
row_more_sep_row39_col7.csv,0.011840105056762695,0.012501239776611328,0.011204719543457031
row_more_sep_row39_col8.csv,0.012323141098022461,0.012699604034423828,0.009871959686279297
row_more_sep_row3_col0.csv,0.011152982711791992,0.01033329963684082,0.010376453399658203
row_more_sep_row3_col1.csv,0.009040117263793945,0.00887155532836914,0.008903980255126953
row_more_sep_row3_col2.csv,0.01182866096496582,0.012098550796508789,0.01152801513671875
row_more_sep_row3_col3.csv,0.010821342468261719,0.01259756088256836,0.011998891830444336
row_more_sep_row3_col4.csv,0.009061574935913086,0.010389089584350586,0.012511730194091797
row_more_sep_row3_col5.csv,0.009528875350952148,0.009404182434082031,0.010515451431274414
row_more_sep_row3_col6.csv,0.009344339370727539,0.009625434875488281,0.009753227233886719
row_more_sep_row3_col7.csv,0.012319087982177734,0.012535572052001953,0.012136220932006836
row_more_sep_row3_col8.csv,0.010921001434326172,0.011151552200317383,0.010723352432250977
row_more_sep_row40_col0.csv,0.012114763259887695,0.013151168823242188,0.011374473571777344
row_more_sep_row40_col1.csv,0.012568235397338867,0.01055765151977539,0.009781122207641602
row_more_sep_row40_col2.csv,0.009973526000976562,0.011547565460205078,0.012185335159301758
row_more_sep_row40_col3.csv,0.012155532836914062,0.011682987213134766,0.011675596237182617
row_more_sep_row40_col4.csv,0.011402606964111328,0.011870384216308594,0.012659072875976562
row_more_sep_row40_col5.csv,0.01136016845703125,0.011690378189086914,0.012231588363647461
row_more_sep_row40_col6.csv,0.011999845504760742,0.011599302291870117,0.01231694221496582
row_more_sep_row40_col7.csv,0.011589527130126953,0.011369705200195312,0.011960029602050781
row_more_sep_row40_col8.csv,0.012623310089111328,0.01318216323852539,0.012815237045288086
row_more_sep_row41_col0.csv,0.011837482452392578,0.011873722076416016,0.012029886245727539
row_more_sep_row41_col1.csv,0.011963129043579102,0.012227058410644531,0.011365890502929688
row_more_sep_row41_col2.csv,0.012961149215698242,0.012099504470825195,0.012774944305419922
row_more_sep_row41_col3.csv,0.011093854904174805,0.011672258377075195,0.011725902557373047
row_more_sep_row41_col4.csv,0.011490821838378906,0.011398077011108398,0.012156486511230469
row_more_sep_row41_col5.csv,0.012889623641967773,0.012302637100219727,0.012727022171020508
row_more_sep_row41_col6.csv,0.011348962783813477,0.012393474578857422,0.01167917251586914
row_more_sep_row41_col7.csv,0.012281656265258789,0.012903690338134766,0.012360095977783203
row_more_sep_row41_col8.csv,0.01246500015258789,0.011443376541137695,0.011582136154174805
row_more_sep_row42_col0.csv,0.011618375778198242,0.01175379753112793,0.01276397705078125
row_more_sep_row42_col1.csv,0.01217794418334961,0.012120723724365234,0.011429786682128906
row_more_sep_row42_col2.csv,0.007970094680786133,0.00798487663269043,0.00899505615234375
row_more_sep_row42_col3.csv,0.011783599853515625,0.011392831802368164,0.011742591857910156
row_more_sep_row42_col4.csv,0.012455940246582031,0.011862039566040039,0.012257814407348633
row_more_sep_row42_col5.csv,0.011155128479003906,0.011668682098388672,0.011394739151000977
row_more_sep_row42_col6.csv,0.01176762580871582,0.011287450790405273,0.011983871459960938
row_more_sep_row42_col7.csv,0.012045145034790039,0.011748313903808594,0.011898517608642578
row_more_sep_row42_col8.csv,0.012503385543823242,0.012713909149169922,0.012717247009277344
row_more_sep_row43_col0.csv,0.01163625717163086,0.01152348518371582,0.012384891510009766
row_more_sep_row43_col1.csv,0.011531829833984375,0.011884689331054688,0.011610746383666992
row_more_sep_row43_col2.csv,0.008388519287109375,0.008863687515258789,0.00881648063659668
row_more_sep_row43_col3.csv,0.012288570404052734,0.012431621551513672,0.01212930679321289
row_more_sep_row43_col4.csv,0.00837087631225586,0.010921239852905273,0.012397050857543945
row_more_sep_row43_col5.csv,0.012062311172485352,0.007906675338745117,0.008295059204101562
row_more_sep_row43_col6.csv,0.00791168212890625,0.007555961608886719,0.009385108947753906
row_more_sep_row43_col7.csv,0.011836051940917969,0.012365341186523438,0.012192964553833008
row_more_sep_row43_col8.csv,0.012845993041992188,0.011768341064453125,0.012500524520874023
row_more_sep_row44_col0.csv,0.011429309844970703,0.013173341751098633,0.012623310089111328
row_more_sep_row44_col1.csv,0.011095523834228516,0.012068033218383789,0.012373685836791992
row_more_sep_row44_col2.csv,0.011705160140991211,0.011883258819580078,0.01202535629272461
row_more_sep_row44_col3.csv,0.012403726577758789,0.012902021408081055,0.012767553329467773
row_more_sep_row44_col4.csv,0.011234283447265625,0.013356685638427734,0.01277470588684082
row_more_sep_row44_col5.csv,0.012801885604858398,0.012259483337402344,0.010638713836669922
row_more_sep_row44_col6.csv,0.010095357894897461,0.009331941604614258,0.010939598083496094
row_more_sep_row44_col7.csv,0.012739181518554688,0.012042760848999023,0.012835502624511719
row_more_sep_row44_col8.csv,0.01134347915649414,0.011573076248168945,0.011802434921264648
row_more_sep_row45_col0.csv,0.01259303092956543,0.012005329132080078,0.011262178421020508
row_more_sep_row45_col1.csv,0.011996984481811523,0.011945724487304688,0.012075185775756836
row_more_sep_row45_col2.csv,0.012209415435791016,0.011832475662231445,0.011748313903808594
row_more_sep_row45_col3.csv,0.012356281280517578,0.012753486633300781,0.012368917465209961
row_more_sep_row45_col4.csv,0.011837005615234375,0.011913776397705078,0.012145042419433594
row_more_sep_row45_col5.csv,0.012153863906860352,0.012500524520874023,0.011415958404541016
row_more_sep_row45_col6.csv,0.01155543327331543,0.012376070022583008,0.012450456619262695
row_more_sep_row45_col7.csv,0.00930333137512207,0.008378028869628906,0.006744861602783203
row_more_sep_row45_col8.csv,0.006500720977783203,0.00623321533203125,0.0061702728271484375
row_more_sep_row46_col0.csv,0.006500720977783203,0.00655674934387207,0.0064160823822021484
row_more_sep_row46_col1.csv,0.01058650016784668,0.011445045471191406,0.012084245681762695
row_more_sep_row46_col2.csv,0.009412765502929688,0.01009058952331543,0.010686874389648438
row_more_sep_row46_col3.csv,0.012061595916748047,0.011985063552856445,0.012372493743896484
row_more_sep_row46_col4.csv,0.012085914611816406,0.011754035949707031,0.013298749923706055
row_more_sep_row46_col5.csv,0.011495590209960938,0.011558055877685547,0.011626720428466797
row_more_sep_row46_col6.csv,0.008683443069458008,0.007043123245239258,0.007033348083496094
row_more_sep_row46_col7.csv,0.011928796768188477,0.012090682983398438,0.011387348175048828
row_more_sep_row46_col8.csv,0.011350631713867188,0.011258363723754883,0.01146388053894043
row_more_sep_row47_col0.csv,0.011453866958618164,0.011588811874389648,0.011813163757324219
row_more_sep_row47_col1.csv,0.012438774108886719,0.011808395385742188,0.012115716934204102
row_more_sep_row47_col2.csv,0.011490345001220703,0.011736869812011719,0.012178182601928711
row_more_sep_row47_col3.csv,0.011907815933227539,0.012007474899291992,0.012282848358154297
row_more_sep_row47_col4.csv,0.007359743118286133,0.007666587829589844,0.008140325546264648
row_more_sep_row47_col5.csv,0.012827634811401367,0.01204371452331543,0.012532711029052734
row_more_sep_row47_col6.csv,0.011779308319091797,0.011828422546386719,0.011906147003173828
row_more_sep_row47_col7.csv,0.012054681777954102,0.012367486953735352,0.011620521545410156
row_more_sep_row47_col8.csv,0.011524200439453125,0.011334896087646484,0.009466171264648438
row_more_sep_row48_col0.csv,0.012032747268676758,0.011871814727783203,0.012186527252197266
row_more_sep_row48_col1.csv,0.011674165725708008,0.012431859970092773,0.012374162673950195
row_more_sep_row48_col2.csv,0.012750387191772461,0.012181282043457031,0.012007713317871094
row_more_sep_row48_col3.csv,0.007764101028442383,0.007885456085205078,0.010455846786499023
row_more_sep_row48_col4.csv,0.011850833892822266,0.012814998626708984,0.010553836822509766
row_more_sep_row48_col5.csv,0.010031700134277344,0.010523557662963867,0.01024627685546875
row_more_sep_row48_col6.csv,0.011270284652709961,0.012418031692504883,0.00945591926574707
row_more_sep_row48_col7.csv,0.008838415145874023,0.008810281753540039,0.00879049301147461
row_more_sep_row48_col8.csv,0.012299060821533203,0.012476205825805664,0.00948643684387207
row_more_sep_row49_col0.csv,0.011810302734375,0.011611461639404297,0.012423515319824219
row_more_sep_row49_col1.csv,0.011269569396972656,0.011625289916992188,0.011927366256713867
row_more_sep_row49_col2.csv,0.01210927963256836,0.01150822639465332,0.011975526809692383
row_more_sep_row49_col3.csv,0.011585712432861328,0.011675357818603516,0.011490106582641602
row_more_sep_row49_col4.csv,0.010166168212890625,0.009383201599121094,0.00926661491394043
row_more_sep_row49_col5.csv,0.010408401489257812,0.011713266372680664,0.011768102645874023
row_more_sep_row49_col6.csv,0.012111663818359375,0.012258768081665039,0.012502908706665039
row_more_sep_row49_col7.csv,0.01214456558227539,0.012623071670532227,0.01292276382446289
row_more_sep_row49_col8.csv,0.011779546737670898,0.011904001235961914,0.011281967163085938
row_more_sep_row4_col0.csv,0.006428956985473633,0.006604671478271484,0.006024599075317383
row_more_sep_row4_col1.csv,0.010949373245239258,0.011144399642944336,0.011304140090942383
row_more_sep_row4_col2.csv,0.011674165725708008,0.011763811111450195,0.012374162673950195
row_more_sep_row4_col3.csv,0.011511564254760742,0.011526107788085938,0.01198577880859375
row_more_sep_row4_col4.csv,0.011883735656738281,0.011270999908447266,0.011519908905029297
row_more_sep_row4_col5.csv,0.011665582656860352,0.012400150299072266,0.012148380279541016
row_more_sep_row4_col6.csv,0.011861324310302734,0.01228189468383789,0.011436939239501953
row_more_sep_row4_col7.csv,0.012127876281738281,0.01199650764465332,0.01266622543334961
row_more_sep_row4_col8.csv,0.011269807815551758,0.011122465133666992,0.011507987976074219
row_more_sep_row50_col0.csv,0.013040304183959961,0.012100696563720703,0.01203775405883789
row_more_sep_row50_col1.csv,0.012978315353393555,0.01203775405883789,0.012239933013916016
row_more_sep_row50_col2.csv,0.01216268539428711,0.012144327163696289,0.012482881546020508
row_more_sep_row50_col3.csv,0.01197195053100586,0.012987136840820312,0.009758710861206055
row_more_sep_row50_col4.csv,0.011815786361694336,0.01195979118347168,0.011804580688476562
row_more_sep_row50_col5.csv,0.013151884078979492,0.012616872787475586,0.009663581848144531
row_more_sep_row50_col6.csv,0.005983829498291016,0.005998849868774414,0.008038043975830078
row_more_sep_row50_col7.csv,0.009160041809082031,0.013507366180419922,0.012624502182006836
row_more_sep_row50_col8.csv,0.012326717376708984,0.012389898300170898,0.011639833450317383
row_more_sep_row51_col0.csv,0.011548280715942383,0.011834144592285156,0.012214422225952148
row_more_sep_row51_col1.csv,0.012444257736206055,0.012576103210449219,0.012523412704467773
row_more_sep_row51_col2.csv,0.011906623840332031,0.012029409408569336,0.012725353240966797
row_more_sep_row51_col3.csv,0.007727384567260742,0.009910345077514648,0.013332843780517578
row_more_sep_row51_col4.csv,0.011703252792358398,0.011959075927734375,0.012110471725463867
row_more_sep_row51_col5.csv,0.011533260345458984,0.011681556701660156,0.011954784393310547
row_more_sep_row51_col6.csv,0.012223243713378906,0.011136293411254883,0.011504411697387695
row_more_sep_row51_col7.csv,0.011842966079711914,0.011705160140991211,0.011012077331542969
row_more_sep_row51_col8.csv,0.010835647583007812,0.00994873046875,0.009139060974121094
row_more_sep_row52_col0.csv,0.009105682373046875,0.008865118026733398,0.009019136428833008
row_more_sep_row52_col1.csv,0.01118922233581543,0.011144399642944336,0.011183023452758789
row_more_sep_row52_col2.csv,0.011317014694213867,0.01242971420288086,0.011941671371459961
row_more_sep_row52_col3.csv,0.012352943420410156,0.01196908950805664,0.012419939041137695
row_more_sep_row52_col4.csv,0.012369155883789062,0.011998176574707031,0.012947320938110352
row_more_sep_row52_col5.csv,0.012071371078491211,0.01158905029296875,0.013281822204589844
row_more_sep_row52_col6.csv,0.011440277099609375,0.014245271682739258,0.01268148422241211
row_more_sep_row52_col7.csv,0.00853872299194336,0.008632898330688477,0.009215831756591797
row_more_sep_row52_col8.csv,0.011885404586791992,0.011763334274291992,0.011889219284057617
row_more_sep_row53_col0.csv,0.012198686599731445,0.011734485626220703,0.012049436569213867
row_more_sep_row53_col1.csv,0.01188969612121582,0.011795759201049805,0.012302160263061523
row_more_sep_row53_col2.csv,0.013211250305175781,0.012366294860839844,0.013088464736938477
row_more_sep_row53_col3.csv,0.011985063552856445,0.01174020767211914,0.011853694915771484
row_more_sep_row53_col4.csv,0.007905960083007812,0.0069963932037353516,0.0064547061920166016
row_more_sep_row53_col5.csv,0.007536172866821289,0.007169246673583984,0.0068857669830322266
row_more_sep_row53_col6.csv,0.006701469421386719,0.008354902267456055,0.0066187381744384766
row_more_sep_row53_col7.csv,0.006529092788696289,0.0067026615142822266,0.0067670345306396484
row_more_sep_row53_col8.csv,0.0060155391693115234,0.00561213493347168,0.005664825439453125
row_more_sep_row54_col0.csv,0.012848854064941406,0.01156473159790039,0.011799812316894531
row_more_sep_row54_col1.csv,0.0060882568359375,0.006732463836669922,0.005811214447021484
row_more_sep_row54_col2.csv,0.00844883918762207,0.011912345886230469,0.011819839477539062
row_more_sep_row54_col3.csv,0.011246442794799805,0.011396169662475586,0.01236581802368164
row_more_sep_row54_col4.csv,0.01228785514831543,0.011678934097290039,0.012199878692626953
row_more_sep_row54_col5.csv,0.011872529983520508,0.012242794036865234,0.011830806732177734
row_more_sep_row54_col6.csv,0.012614965438842773,0.01177835464477539,0.01218557357788086
row_more_sep_row54_col7.csv,0.01144266128540039,0.010936260223388672,0.011146068572998047
row_more_sep_row54_col8.csv,0.011036396026611328,0.009457588195800781,0.00924062728881836
row_more_sep_row55_col0.csv,0.012047767639160156,0.011849403381347656,0.011681079864501953
row_more_sep_row55_col1.csv,0.011519670486450195,0.011384963989257812,0.011728525161743164
row_more_sep_row55_col2.csv,0.010382413864135742,0.009947061538696289,0.010982275009155273
row_more_sep_row55_col3.csv,0.012375831604003906,0.012585163116455078,0.01237797737121582
row_more_sep_row55_col4.csv,0.012746572494506836,0.011713027954101562,0.01210474967956543
row_more_sep_row55_col5.csv,0.012038230895996094,0.011795520782470703,0.010711431503295898
row_more_sep_row55_col6.csv,0.012375116348266602,0.011171579360961914,0.007967710494995117
row_more_sep_row55_col7.csv,0.012347936630249023,0.01221466064453125,0.012562274932861328
row_more_sep_row55_col8.csv,0.012243032455444336,0.012502193450927734,0.012952566146850586
row_more_sep_row56_col0.csv,0.012085676193237305,0.011920690536499023,0.012594938278198242
row_more_sep_row56_col1.csv,0.011830329895019531,0.011890888214111328,0.011919736862182617
row_more_sep_row56_col2.csv,0.01241302490234375,0.011889934539794922,0.012238502502441406
row_more_sep_row56_col3.csv,0.0119171142578125,0.012339115142822266,0.01186823844909668
row_more_sep_row56_col4.csv,0.010036468505859375,0.012722015380859375,0.012842655181884766
row_more_sep_row56_col5.csv,0.011721372604370117,0.01136922836303711,0.012492179870605469
row_more_sep_row56_col6.csv,0.012842655181884766,0.012520313262939453,0.012743949890136719
row_more_sep_row56_col7.csv,0.011830806732177734,0.011991262435913086,0.012225151062011719
row_more_sep_row56_col8.csv,0.011855602264404297,0.012099504470825195,0.012470006942749023
row_more_sep_row57_col0.csv,0.011806249618530273,0.012196779251098633,0.012363195419311523
row_more_sep_row57_col1.csv,0.012096166610717773,0.012839555740356445,0.013180732727050781
row_more_sep_row57_col2.csv,0.011309146881103516,0.012511014938354492,0.012090444564819336
row_more_sep_row57_col3.csv,0.006731271743774414,0.0065460205078125,0.006742954254150391
row_more_sep_row57_col4.csv,0.01179957389831543,0.01239776611328125,0.011687994003295898
row_more_sep_row57_col5.csv,0.01313161849975586,0.012729644775390625,0.012695074081420898
row_more_sep_row57_col6.csv,0.012250900268554688,0.012410163879394531,0.012949228286743164
row_more_sep_row57_col7.csv,0.012105703353881836,0.012042760848999023,0.01183938980102539
row_more_sep_row57_col8.csv,0.01253962516784668,0.012618780136108398,0.015399456024169922
row_more_sep_row58_col0.csv,0.013122081756591797,0.012669801712036133,0.015680551528930664
row_more_sep_row58_col1.csv,0.012743711471557617,0.0180051326751709,0.012438058853149414
row_more_sep_row58_col2.csv,0.014435291290283203,0.01226043701171875,0.01300191879272461
row_more_sep_row58_col3.csv,0.012535810470581055,0.012044191360473633,0.01208353042602539
row_more_sep_row58_col4.csv,0.011791229248046875,0.012135505676269531,0.015810489654541016
row_more_sep_row58_col5.csv,0.011768817901611328,0.015062093734741211,0.012924432754516602
row_more_sep_row58_col6.csv,0.01203012466430664,0.012583732604980469,0.01177525520324707
row_more_sep_row58_col7.csv,0.012508630752563477,0.012247323989868164,0.011751413345336914
row_more_sep_row58_col8.csv,0.01239776611328125,0.012847900390625,0.01261138916015625
row_more_sep_row59_col0.csv,0.007363080978393555,0.007082223892211914,0.006997108459472656
row_more_sep_row59_col1.csv,0.013027667999267578,0.013158559799194336,0.013278722763061523
row_more_sep_row59_col2.csv,0.013522863388061523,0.012803077697753906,0.016284465789794922
row_more_sep_row59_col3.csv,0.01272130012512207,0.01333928108215332,0.016047239303588867
row_more_sep_row59_col4.csv,0.012623786926269531,0.013025283813476562,0.012703895568847656
row_more_sep_row59_col5.csv,0.012402534484863281,0.012402772903442383,0.01195526123046875
row_more_sep_row59_col6.csv,0.012479543685913086,0.015661001205444336,0.012174129486083984
row_more_sep_row59_col7.csv,0.017947912216186523,0.012691736221313477,0.011911869049072266
row_more_sep_row59_col8.csv,0.024921178817749023,0.012723445892333984,0.012409210205078125
row_more_sep_row5_col0.csv,0.011736392974853516,0.011763334274291992,0.012234687805175781
row_more_sep_row5_col1.csv,0.012279748916625977,0.011773824691772461,0.016666889190673828
row_more_sep_row5_col2.csv,0.011436939239501953,0.011224746704101562,0.011616945266723633
row_more_sep_row5_col3.csv,0.010953903198242188,0.020833969116210938,0.011246204376220703
row_more_sep_row5_col4.csv,0.011810302734375,0.011593341827392578,0.01217961311340332
row_more_sep_row5_col5.csv,0.018439769744873047,0.012742280960083008,0.011992692947387695
row_more_sep_row5_col6.csv,0.006435394287109375,0.0062444210052490234,0.006524085998535156
row_more_sep_row5_col7.csv,0.01065826416015625,0.009480476379394531,0.009355783462524414
row_more_sep_row5_col8.csv,0.012472391128540039,0.011404752731323242,0.02136826515197754
row_more_sep_row60_col0.csv,0.013433218002319336,0.012679338455200195,0.013556241989135742
row_more_sep_row60_col1.csv,0.011924505233764648,0.014642000198364258,0.012163877487182617
row_more_sep_row60_col2.csv,0.013524770736694336,0.01250910758972168,0.012285470962524414
row_more_sep_row60_col3.csv,0.011752605438232422,0.011970758438110352,0.016521215438842773
row_more_sep_row60_col4.csv,0.011605024337768555,0.01155710220336914,0.014776468276977539
row_more_sep_row60_col5.csv,0.01163625717163086,0.01567220687866211,0.01280975341796875
row_more_sep_row60_col6.csv,0.0114288330078125,0.015378713607788086,0.013025522232055664
row_more_sep_row60_col7.csv,0.016976356506347656,0.012209177017211914,0.012279272079467773
row_more_sep_row60_col8.csv,0.011683940887451172,0.012567758560180664,0.01253819465637207
row_more_sep_row61_col0.csv,0.0124359130859375,0.01213216781616211,0.014412403106689453
row_more_sep_row61_col1.csv,0.007564067840576172,0.010871171951293945,0.008270263671875
row_more_sep_row61_col2.csv,0.013064384460449219,0.012305974960327148,0.011650323867797852
row_more_sep_row61_col3.csv,0.006806135177612305,0.0072176456451416016,0.006723642349243164
row_more_sep_row61_col4.csv,0.013519763946533203,0.012466907501220703,0.011544466018676758
row_more_sep_row61_col5.csv,0.012153387069702148,0.011939287185668945,0.011876344680786133
row_more_sep_row61_col6.csv,0.011980056762695312,0.011800527572631836,0.01462244987487793
row_more_sep_row61_col7.csv,0.007341623306274414,0.007414817810058594,0.010339736938476562
row_more_sep_row61_col8.csv,0.012282609939575195,0.019383907318115234,0.01244497299194336
row_more_sep_row62_col0.csv,0.01838850975036621,0.012517213821411133,0.01264190673828125
row_more_sep_row62_col1.csv,0.012109994888305664,0.012516498565673828,0.022462844848632812
row_more_sep_row62_col2.csv,0.012269735336303711,0.012144327163696289,0.014281749725341797
row_more_sep_row62_col3.csv,0.013179540634155273,0.018397808074951172,0.013186216354370117
row_more_sep_row62_col4.csv,0.011783838272094727,0.018338441848754883,0.012360572814941406
row_more_sep_row62_col5.csv,0.011807918548583984,0.011669635772705078,0.012104272842407227
row_more_sep_row62_col6.csv,0.015822649002075195,0.012510061264038086,0.01239156723022461
row_more_sep_row62_col7.csv,0.012053251266479492,0.011898517608642578,0.012029647827148438
row_more_sep_row62_col8.csv,0.012442827224731445,0.01272439956665039,0.012254714965820312
row_more_sep_row63_col0.csv,0.006701946258544922,0.006909608840942383,0.0067136287689208984
row_more_sep_row63_col1.csv,0.011590003967285156,0.011557579040527344,0.01157689094543457
row_more_sep_row63_col2.csv,0.011618375778198242,0.012560844421386719,0.011730670928955078
row_more_sep_row63_col3.csv,0.012152433395385742,0.011966943740844727,0.012323856353759766
row_more_sep_row63_col4.csv,0.011681795120239258,0.014467954635620117,0.01243138313293457
row_more_sep_row63_col5.csv,0.011970758438110352,0.012262105941772461,0.010903596878051758
row_more_sep_row63_col6.csv,0.014240026473999023,0.01281118392944336,0.01256418228149414
row_more_sep_row63_col7.csv,0.011235237121582031,0.011736869812011719,0.007415056228637695
row_more_sep_row63_col8.csv,0.017960786819458008,0.011710643768310547,0.01282644271850586
row_more_sep_row64_col0.csv,0.011912345886230469,0.012505292892456055,0.012293815612792969
row_more_sep_row64_col1.csv,0.01277780532836914,0.011933088302612305,0.012329816818237305
row_more_sep_row64_col2.csv,0.011740922927856445,0.015463590621948242,0.011802434921264648
row_more_sep_row64_col3.csv,0.01771712303161621,0.01269674301147461,0.012607574462890625
row_more_sep_row64_col4.csv,0.011902809143066406,0.012072563171386719,0.012177228927612305
row_more_sep_row64_col5.csv,0.012345075607299805,0.01193380355834961,0.01653766632080078
